68628, 101B, -14.1763, -1.53408, 17.0245, 119.98, -83.9, -51.56, 22.384, 22.279, 21.674, 15.1530, 1
68637, 102A, -14.1763, -1.53408, 17.0245, 119.98, -83.9, -51.56, 22.384, 22.279, 22.209, 15.15310536, 0
68646, 102B, -14.1763, -1.53408, 17.0245, 118.95, -83.62, -50.09, 22.384, 22.279, 22.209, 15.1530, 1
68646, 101A, -3.04117, -6.69954, 21.0455, 118.95, -83.62, -50.09, 22.384, 22.279, 22.209, 15.1530, 1
68646, 101B, -3.04117, -6.69954, 21.0455, 118.95, -83.62, -50.09, 22.384, 22.279, 22.209, 15.1530, 1
68653, 102A, -3.04117, -6.69954, 21.0455, 117.85, -83.18, -48.56, 22.384, 22.279, 22.209, 15.1530, 1
68657, 102B, -3.04117, -6.69954, 21.0455, 117.85, -83.18, -48.56, 22.384, 22.279, 22.209, 15.1530, 1
68697, 101A, -3.04117, -6.69954, 21.0455, 116.88, -82.2, -46.79, 22.384, 22.279, 22.209, 15.1530, 1
68799, 101B, -3.04117, -6.69954, 21.0455, 116.67, -81.04, -45.57, 22.384, 22.279, 22.209, 15.1530, 1
68808, 102A, -3.04117, -6.69954, 21.0455, 116.67, -81.04, -45.57, 22.384, 22.279, 20.016, 15.15310536, 0
68814, 102B, -3.04117, -6.69954, 21.0455, 116.67, -81.04, -45.57, 22.384, 22.279, 20.016, 15.1530, 1
68814, 101A, -3.04117, -6.69954, 21.0455, 116.67, -81.04, -45.57, 22.384, 22.279, 20.016, 15.1530, 1
68866, 101B, -3.04117, -6.69954, 21.0455, 117.22, -80.69, -45.57, 22.384, 22.279, 20.016, 15.1530, 1
68875, 102A, -3.04117, -6.69954, 21.0455, 117.22, -80.69, -45.57, 22.384, 22.279, 21.461, 15.1532399, 0
68881, 102B, -3.04117, -6.69954, 21.0455, 117.22, -80.69, -45.57, 22.384, 22.279, 21.461, 15.1530, 1
68882, 101A, -3.04117, -6.69954, 21.0455, 117.22, -80.69, -45.57, 22.384, 22.279, 21.461, 15.1530, 1
68902, 101B, -3.04117, -6.69954, 21.0455, 117.22, -80.69, -45.57, 22.384, 22.56, 21.461, 15.15356, 0
68903, 102A, -3.04117, -6.69954, 21.0455, 117.22, -80.69, -45.57, 22.384, 22.56, 22.401, 15.15356, 0
68906, 102B, -3.04117, -6.69954, 21.0455, 117.22, -80.69, -45.57, 22.384, 22.56, 22.401, 15.1530, 1
68907, 101A, -6.98126, 11.3001, 18.0249, 117.22, -80.69, -45.57, 22.384, 22.56, 22.401, 15.1530, 1
68907, 101B, -6.98126, 11.3001, 18.0249, 117.22, -80.69, -45.57, 22.384, 22.56, 22.401, 15.1530, 1
68924, 102A, -6.98126, 11.3001, 18.0249, 118.51, -80.6, -46.66, 22.384, 22.56, 22.401, 15.1530, 1
68924, 102B, -6.98126, 11.3001, 18.0249, 118.51, -80.6, -46.66, 22.384, 22.56, 22.401, 15.1530, 1
68924, 101A, -6.98126, 11.3001, 18.0249, 118.51, -80.6, -46.66, 22.384, 22.56, 22.401, 15.1530, 1
68925, 101B, -6.98126, 11.3001, 18.0249, 118.51, -80.6, -46.66, 22.384, 22.56, 22.401, 15.1530, 1
68940, 102A, -6.98126, 11.3001, 18.0249, 118.51, -80.6, -46.66, 22.384, 22.56, 22.401, 15.1530, 1
68940, 102B, -6.98126, 11.3001, 18.0249, 118.51, -80.6, -46.66, 22.384, 22.56, 22.401, 15.1530, 1
68940, 101A, -6.98126, 11.3001, 18.0249, 118.51, -80.6, -46.66, 22.384, 22.56, 22.401, 15.1530, 1
68941, 101B, -6.98126, 11.3001, 18.0249, 118.51, -80.6, -46.66, 22.384, 22.56, 22.401, 15.1530, 1
68942, 102A, -6.98126, 11.3001, 18.0249, 118.51, -80.6, -46.66, 22.384, 22.56, 22.401, 15.1530, 1
68955, 102B, -6.98126, 11.3001, 18.0249, 118.51, -80.6, -46.66, 22.384, 22.56, 22.401, 15.1530, 1
68955, 101A, -6.98126, 11.3001, 18.0249, 118.51, -80.6, -46.66, 22.384, 22.56, 22.401, 15.1530, 1
68957, 101B, -6.98126, 11.3001, 18.0249, 118.51, -80.6, -46.66, 22.384, 22.323, 22.401, 15.15310536, 0
68973, 102A, -6.98126, 11.3001, 18.0249, 118.72, -80.72, -46.68, 22.384, 22.323, 22.368, 15.15310536, 0
68973, 102B, -6.98126, 11.3001, 18.0249, 118.72, -80.72, -46.68, 22.384, 22.323, 22.368, 15.1530, 1
68973, 101A, 1.96396, -3.89595, 21.9443, 118.72, -80.72, -46.68, 22.384, 22.323, 22.368, 15.1530, 1
68990, 101B, 1.96396, -3.89595, 21.9443, 119.71, -80.84, -47.5, 22.384, 22.569, 22.368, 15.15356, 0
68992, 102A, 1.96396, -3.89595, 21.9443, 119.71, -80.84, -47.5, 22.384, 22.569, 16.783, 15.15310536, 0
69005, 102B, 1.96396, -3.89595, 21.9443, 119.71, -80.84, -47.5, 22.384, 22.569, 16.783, 15.1530, 1
69005, 101A, 1.96396, -3.89595, 21.9443, 119.71, -80.84, -47.5, 22.384, 22.569, 16.783, 15.1530, 1
69005, 101B, 1.96396, -3.89595, 21.9443, 119.71, -80.84, -47.5, 22.384, 22.569, 16.783, 15.1530, 1
69008, 102A, 1.96396, -3.89595, 21.9443, 121.47, -80.97, -49.07, 22.384, 22.569, 19.819, 15.1532399, 0
69012, 102B, 1.96396, -3.89595, 21.9443, 121.47, -80.97, -49.07, 22.384, 22.569, 19.819, 15.1530, 1
69021, 101A, 1.96396, -3.89595, 21.9443, 121.47, -80.97, -49.07, 22.384, 22.569, 19.819, 15.1530, 1
69024, 101B, 1.96396, -3.89595, 21.9443, 121.47, -80.97, -49.07, 22.384, 17.021, 19.819, 15.15310536, 0
69038, 102A, 1.96396, -3.89595, 21.9443, 121.47, -80.97, -49.07, 22.384, 17.021, 22.455, 15.15356, 0
69039, 102B, 1.96396, -3.89595, 21.9443, 121.47, -80.97, -49.07, 22.384, 17.021, 22.455, 15.1530, 1
69041, 101A, 1.96396, -3.89595, 21.9443, 121.47, -80.97, -49.07, 22.384, 17.021, 22.455, 15.1530, 1
69041, 101B, 1.96396, -3.89595, 21.9443, 121.47, -80.97, -49.07, 22.384, 17.021, 22.455, 15.1530, 1
69055, 102A, 1.96396, -3.89595, 21.9443, 121.47, -80.97, -49.07, 22.384, 17.021, 22.162, 15.15310536, 0
69055, 102B, 1.96396, -3.89595, 21.9443, 121.47, -80.97, -49.07, 22.384, 17.021, 22.162, 15.1530, 1
69055, 101A, 1.96396, -3.89595, 21.9443, 121.47, -80.97, -49.07, 22.384, 17.021, 22.162, 15.1530, 1
69064, 101B, 1.96396, -3.89595, 21.9443, 121.47, -80.97, -49.07, 22.384, 22.38, 22.162, 15.15310536, 0
69074, 102A, 1.96396, -3.89595, 21.9443, 121.47, -80.97, -49.07, 22.384, 22.38, 22.44, 15.15310536, 0
69081, 102B, 1.96396, -3.89595, 21.9443, 121.47, -80.97, -49.07, 22.384, 22.38, 22.44, 15.1530, 1
69133, 101A, 2.62624, -0.25589, 22.254, 123.67, -81.12, -51.1, 22.384, 22.38, 22.44, 15.1530, 1
69142, 101B, 2.62624, -0.25589, 22.254, 123.67, -81.12, -51.1, 22.384, 22.619, 22.44, 15.15356, 0
69151, 102A, 2.62624, -0.25589, 22.254, 123.67, -81.12, -51.1, 22.384, 22.619, 22.476, 15.15356, 0
69159, 102B, 2.62624, -0.25589, 22.254, 127.42, -81.27, -54.68, 22.384, 22.619, 22.476, 15.1530, 1
69212, 101A, -6.29742, 15.1081, 15.333, 127.42, -81.27, -54.68, 22.384, 22.619, 22.476, 15.1530, 1
69220, 101B, -6.29742, 15.1081, 15.333, 127.42, -81.27, -54.68, 22.384, 22.865, 22.476, 15.15356, 0
69230, 102A, -6.29742, 15.1081, 15.333, 127.42, -81.27, -54.68, 22.384, 22.865, 22.251, 15.15310536, 0
69239, 102B, -6.29742, 15.1081, 15.333, 127.42, -81.27, -54.68, 22.384, 22.865, 22.251, 15.1530, 1
69239, 101A, -6.29742, 15.1081, 15.333, 127.42, -81.27, -54.68, 22.384, 22.865, 22.251, 15.1530, 1
69246, 101B, -6.29742, 15.1081, 15.333, 127.42, -81.27, -54.68, 22.384, 22.694, 22.251, 15.15356, 0
69257, 102A, -6.29742, 15.1081, 15.333, 127.42, -81.27, -54.68, 22.384, 22.694, 22.531, 15.15356, 0
69261, 102B, -6.29742, 15.1081, 15.333, 127.42, -81.27, -54.68, 22.384, 22.694, 22.531, 15.1530, 1
69262, 101A, -7.19888, 19.9632, 7.34142, 127.42, -81.27, -54.68, 22.384, 22.694, 22.531, 15.1530, 1
69273, 101B, -7.19888, 19.9632, 7.34142, 127.42, -81.27, -54.68, 22.384, 22.588, 22.531, 15.15310536, 0
69279, 102A, -7.19888, 19.9632, 7.34142, 127.42, -81.27, -54.68, 22.384, 22.588, 22.493, 15.15356, 0
69289, 102B, -7.19888, 19.9632, 7.34142, 127.42, -81.27, -54.68, 22.384, 22.588, 22.493, 15.1530, 1
69289, 101A, -4.18228, 13.106, 17.7238, 127.42, -81.27, -54.68, 22.384, 22.588, 22.493, 15.1530, 1
69289, 101B, -4.18228, 13.106, 17.7238, 127.42, -81.27, -54.68, 22.384, 22.588, 22.493, 15.1530, 1
69295, 102A, -4.18228, 13.106, 17.7238, 127.42, -81.27, -54.68, 22.384, 22.588, 22.52, 15.15356, 0
69304, 102B, -4.18228, 13.106, 17.7238, 127.42, -81.27, -54.68, 22.384, 22.588, 22.52, 15.1530, 1
69305, 101A, -2.99542, 13.106, 17.9794, 127.42, -81.27, -54.68, 22.384, 22.588, 22.52, 15.1530, 1
69305, 101B, -2.99542, 13.106, 17.9794, 127.42, -81.27, -54.68, 22.384, 22.588, 22.52, 15.1530, 1
69311, 102A, -2.99542, 13.106, 17.9794, 127.42, -81.27, -54.68, 22.384, 22.588, 22.558, 15.15356, 0
69317, 102B, -2.99542, 13.106, 17.9794, 127.42, -81.27, -54.68, 22.384, 22.588, 22.558, 15.1530, 1
69318, 101A, -1.32257, 13.1061, 18.2027, 127.42, -81.27, -54.68, 22.384, 22.588, 22.558, 15.1530, 1
69327, 101B, -1.32257, 13.1061, 18.2027, 127.42, -81.27, -54.68, 22.384, 22.696, 22.558, 15.15356, 0
69343, 102A, -1.32257, 13.1061, 18.2027, 131.1, -81.52, -58.25, 22.384, 22.696, 16.622, 15.15310536, 0
69343, 102B, -1.32257, 13.1061, 18.2027, 131.1, -81.52, -58.25, 22.384, 22.696, 16.622, 15.1530, 1
69343, 101A, -1.32257, 13.1061, 18.2027, 131.1, -81.52, -58.25, 22.384, 22.696, 16.622, 15.1530, 1
69353, 101B, -1.32257, 13.1061, 18.2027, 131.1, -81.52, -58.25, 22.384, 22.688, 16.622, 15.15356, 0
69365, 102A, -1.32257, 13.1061, 18.2027, 131.1, -81.52, -58.25, 22.384, 22.688, 22.513, 15.15356, 0
69367, 102B, -1.32257, 13.1061, 18.2027, 131.1, -81.52, -58.25, 22.384, 22.688, 22.513, 15.1530, 1
69369, 101A, -7.72473, 19.5742, 7.81178, 131.1, -81.52, -58.25, 22.384, 22.688, 22.513, 15.1530, 1
69369, 101B, -7.72473, 19.5742, 7.81178, 131.1, -81.52, -58.25, 22.384, 22.688, 22.513, 15.1530, 1
69381, 102A, -7.72473, 19.5742, 7.81178, 131.1, -81.52, -58.25, 22.384, 22.688, 22.497, 15.15310536, 0
69383, 102B, -7.72473, 19.5742, 7.81178, 131.1, -81.52, -58.25, 22.384, 22.688, 22.497, 15.1530, 1
69385, 101A, -8.4281, 19.5742, 7.02136, 131.1, -81.52, -58.25, 22.384, 22.688, 22.497, 15.1530, 1
69385, 101B, -8.4281, 19.5742, 7.02136, 131.1, -81.52, -58.25, 22.384, 22.688, 22.497, 15.1530, 1
69397, 102A, -8.4281, 19.5742, 7.02136, 131.1, -81.52, -58.25, 22.384, 22.688, 21.898, 15.15310536, 0
69399, 102B, -8.4281, 19.5742, 7.02136, 131.1, -81.52, -58.25, 22.384, 22.688, 21.898, 15.1530, 1
69401, 101A, -8.4281, 19.5742, 7.02136, 131.1, -81.52, -58.25, 22.384, 22.688, 21.898, 15.1530, 1
69413, 101B, -8.4281, 19.5742, 7.02136, 131.1, -81.52, -58.25, 22.384, 22.469, 21.898, 15.15310536, 0
69419, 102A, -8.4281, 19.5742, 7.02136, 131.1, -81.52, -58.25, 22.384, 22.469, 22.572, 15.15356, 0
69429, 102B, -8.4281, 19.5742, 7.02136, 131.1, -81.52, -58.25, 22.384, 22.469, 22.572, 15.1530, 1
69430, 101A, 4.53052, 5.44638, 21.3304, 131.1, -81.52, -58.25, 22.384, 22.469, 22.572, 15.1530, 1
69478, 101B, 4.53052, 5.44638, 21.3304, 131.1, -81.52, -58.25, 22.384, 22.469, 22.572, 15.1530, 1
69487, 102A, 4.53052, 5.44638, 21.3304, 131.1, -81.52, -58.25, 22.384, 22.469, 22.64, 15.15356, 0
69493, 102B, 4.53052, 5.44638, 21.3304, 131.1, -81.52, -58.25, 22.384, 22.469, 22.64, 15.1530, 1
69500, 101A, 7.53285, 5.44637, 20.5013, 131.1, -81.52, -58.25, 22.384, 22.469, 22.64, 15.1530, 1
69510, 101B, 7.53285, 5.44637, 20.5013, 131.1, -81.52, -58.25, 22.384, 22.479, 22.64, 15.15310536, 0
69516, 102A, 7.53285, 5.44637, 20.5013, 131.1, -81.52, -58.25, 22.384, 22.479, 22.64, 15.1530, 1
69522, 102B, 7.53285, 5.44637, 20.5013, 131.1, -81.52, -58.25, 22.384, 22.479, 22.64, 15.1530, 1
69574, 101A, 7.09387, 6.08848, 20.4772, 131.1, -81.52, -58.25, 22.384, 22.479, 22.64, 15.1530, 1
69625, 101B, 7.09387, 6.08848, 20.4772, 134.84, -81.94, -61.95, 22.384, 22.479, 22.64, 15.1530, 1
69634, 102A, 7.09387, 6.08848, 20.4772, 134.84, -81.94, -61.95, 22.384, 22.479, 22.63, 15.15310536, 0
69641, 102B, 7.09387, 6.08848, 20.4772, 134.84, -81.94, -61.95, 22.384, 22.479, 22.63, 15.1530, 1
69693, 101A, 6.65177, 6.0885, 20.6196, 134.84, -81.94, -61.95, 22.384, 22.479, 22.63, 15.1530, 1
69702, 101B, 6.65177, 6.0885, 20.6196, 134.84, -81.94, -61.95, 22.384, 22.895, 22.63, 15.15356, 0
69711, 102A, 6.65177, 6.0885, 20.6196, 134.84, -81.94, -61.95, 22.384, 22.895, 22.717, 15.15356, 0
69717, 102B, 6.65177, 6.0885, 20.6196, 134.84, -81.94, -61.95, 22.384, 22.895, 22.717, 15.1530, 1
69719, 101A, 6.65177, 6.0885, 20.6196, 134.84, -81.94, -61.95, 22.384, 22.895, 22.717, 15.1530, 1
69727, 101B, 6.65177, 6.0885, 20.6196, 134.84, -81.94, -61.95, 22.384, 22.908, 22.717, 15.15356, 0
69737, 102A, 6.65177, 6.0885, 20.6196, 134.84, -81.94, -61.95, 22.384, 22.908, 22.755, 15.15356, 0
69742, 102B, 6.65177, 6.0885, 20.6196, 134.84, -81.94, -61.95, 22.384, 22.908, 22.755, 15.1530, 1
69743, 101A, 6.65177, 6.0885, 20.6196, 134.84, -81.94, -61.95, 22.384, 22.908, 22.755, 15.1530, 1
69743, 101B, 6.65177, 6.0885, 20.6196, 134.84, -81.94, -61.95, 22.384, 22.908, 22.755, 15.1530, 1
69752, 102A, 6.65177, 6.0885, 20.6196, 134.84, -81.94, -61.95, 22.384, 22.908, 22.76, 15.15356, 0
69759, 102B, 6.65177, 6.0885, 20.6196, 134.84, -81.94, -61.95, 22.384, 22.908, 22.76, 15.1530, 1
69812, 101A, 6.65177, 6.0885, 20.6196, 134.84, -81.94, -61.95, 22.384, 22.908, 22.76, 15.1530, 1
69820, 101B, 6.65177, 6.0885, 20.6196, 134.84, -81.94, -61.95, 22.384, 22.835, 22.76, 15.15310536, 0
69829, 102A, 6.65177, 6.0885, 20.6196, 134.84, -81.94, -61.95, 22.384, 22.835, 22.628, 15.153129, 0
69839, 102B, 6.65177, 6.0885, 20.6196, 134.84, -81.94, -61.95, 22.384, 22.835, 22.628, 15.1530, 1
69839, 101A, 6.65177, 6.0885, 20.6196, 134.84, -81.94, -61.95, 22.384, 22.835, 22.628, 15.1530, 1
69839, 101B, 6.65177, 6.0885, 20.6196, 134.84, -81.94, -61.95, 22.384, 22.835, 22.628, 15.1530, 1
69846, 102A, 6.65177, 6.0885, 20.6196, 134.84, -81.94, -61.95, 22.384, 22.835, 22.164, 15.1532399, 0
69867, 102B, 6.65177, 6.0885, 20.6196, 134.84, -81.94, -61.95, 22.384, 22.835, 22.164, 15.1530, 1
69867, 101A, 6.65177, 6.0885, 20.6196, 134.84, -81.94, -61.95, 22.384, 22.835, 22.164, 15.1530, 1
69868, 101B, 6.65177, 6.0885, 20.6196, 134.84, -81.94, -61.95, 22.384, 17.277, 22.164, 15.153928, 0
69882, 102A, 6.65177, 6.0885, 20.6196, 134.84, -81.94, -61.95, 22.384, 17.277, 22.675, 15.1532399, 0
69883, 102B, 6.65177, 6.0885, 20.6196, 134.84, -81.94, -61.95, 22.384, 17.277, 22.675, 15.1530, 1
69883, 101A, 6.65177, 6.0885, 20.6196, 134.84, -81.94, -61.95, 22.384, 17.277, 22.675, 15.1530, 1
69889, 101B, 6.65177, 6.0885, 20.6196, 134.84, -81.94, -61.95, 22.384, 22.773, 22.675, 15.15310536, 0
69892, 102A, 6.65177, 6.0885, 20.6196, 134.84, -81.94, -61.95, 22.384, 22.773, 22.675, 15.1530, 1
69898, 102B, 6.65177, 6.0885, 20.6196, 134.84, -81.94, -61.95, 22.384, 22.773, 22.675, 15.1530, 1
69899, 101A, 6.65177, 6.0885, 20.6196, 134.84, -81.94, -61.95, 22.384, 22.773, 22.675, 15.1530, 1
69900, 101B, 6.65177, 6.0885, 20.6196, 134.84, -81.94, -61.95, 22.384, 22.773, 22.675, 15.1530, 1
69917, 102A, 6.65177, 6.0885, 20.6196, 134.84, -81.94, -61.95, 22.384, 22.773, 22.461, 15.153129, 0
69917, 102B, 6.65177, 6.0885, 20.6196, 134.84, -81.94, -61.95, 22.384, 22.773, 22.461, 15.1530, 1
69917, 101A, 6.65177, 6.0885, 20.6196, 134.84, -81.94, -61.95, 22.384, 22.773, 22.461, 15.1530, 1
69917, 101B, 6.65177, 6.0885, 20.6196, 134.84, -81.94, -61.95, 22.384, 22.773, 22.461, 15.1530, 1
69937, 102A, 6.65177, 6.0885, 20.6196, 134.84, -81.94, -61.95, 22.384, 22.773, 22.493, 15.15310536, 0
69937, 102B, 6.65177, 6.0885, 20.6196, 134.84, -81.94, -61.95, 22.384, 22.773, 22.493, 15.1530, 1
69937, 101A, 6.65177, 6.0885, 20.6196, 134.84, -81.94, -61.95, 22.384, 22.773, 22.493, 15.1530, 1
69938, 101B, 6.65177, 6.0885, 20.6196, 134.84, -81.94, -61.95, 22.384, 22.773, 22.493, 15.1530, 1
69939, 102A, 6.65177, 6.0885, 20.6196, 134.84, -81.94, -61.95, 22.384, 22.773, 22.493, 15.1530, 1
69957, 102B, 6.65177, 6.0885, 20.6196, 134.84, -81.94, -61.95, 22.384, 22.773, 22.493, 15.1530, 1
69994, 101A, 6.65177, 6.0885, 20.6196, 134.84, -81.94, -61.95, 22.384, 22.773, 22.493, 15.1530, 1
70001, 101B, 6.65177, 6.0885, 20.6196, 134.84, -81.94, -61.95, 22.384, 22.773, 22.493, 15.1530, 1
70011, 102A, 6.65177, 6.0885, 20.6196, 134.84, -81.94, -61.95, 22.384, 22.773, 16.748, 15.153928, 0
70017, 102B, 6.65177, 6.0885, 20.6196, 134.84, -81.94, -61.95, 22.384, 22.773, 16.748, 15.1530, 1
70069, 101A, 6.65177, 6.0885, 20.6196, 134.84, -81.94, -61.95, 22.384, 22.773, 16.748, 15.1530, 1
70078, 101B, 6.65177, 6.0885, 20.6196, 134.84, -81.94, -61.95, 22.384, 17.828, 16.748, 15.153268, 0
70092, 102A, 6.65177, 6.0885, 20.6196, 134.84, -81.94, -61.95, 22.384, 17.828, 22.836, 15.15310536, 0
70094, 102B, 6.65177, 6.0885, 20.6196, 134.84, -81.94, -61.95, 22.384, 17.828, 22.836, 15.1530, 1
70094, 101A, 6.65177, 6.0885, 20.6196, 134.84, -81.94, -61.95, 22.384, 17.828, 22.836, 15.1530, 1
70103, 101B, 6.65177, 6.0885, 20.6196, 134.84, -81.94, -61.95, 22.384, 23.087, 22.836, 15.15356, 0
70112, 102A, 6.65177, 6.0885, 20.6196, 134.84, -81.94, -61.95, 22.384, 23.087, 22.885, 15.15356, 0
70118, 102B, 6.65177, 6.0885, 20.6196, 134.84, -81.94, -61.95, 22.384, 23.087, 22.885, 15.1530, 1
70120, 101A, 6.65177, 6.0885, 20.6196, 134.84, -81.94, -61.95, 22.384, 23.087, 22.885, 15.1530, 1
70130, 101B, 6.65177, 6.0885, 20.6196, 134.84, -81.94, -61.95, 22.384, 23.141, 22.885, 15.15356, 0
70135, 102A, 6.65177, 6.0885, 20.6196, 134.84, -81.94, -61.95, 22.384, 23.141, 22.885, 15.1530, 1
70142, 102B, 6.65177, 6.0885, 20.6196, 134.84, -81.94, -61.95, 22.384, 23.141, 22.885, 15.1530, 1
70142, 101A, 6.65177, 6.0885, 20.6196, 134.84, -81.94, -61.95, 22.384, 23.141, 22.885, 15.1530, 1
70193, 101B, 6.65177, 6.0885, 20.6196, 134.84, -81.94, -61.95, 22.384, 23.141, 22.885, 15.1530, 1
70202, 102A, 6.65177, 6.0885, 20.6196, 134.84, -81.94, -61.95, 22.384, 23.141, 22.956, 15.15356, 0
70208, 102B, 6.65177, 6.0885, 20.6196, 134.84, -81.94, -61.95, 22.384, 23.141, 22.956, 15.1530, 1
70209, 101A, 6.65177, 6.0885, 20.6196, 134.84, -81.94, -61.95, 22.384, 23.141, 22.956, 15.1530, 1
70209, 101B, 6.65177, 6.0885, 20.6196, 134.84, -81.94, -61.95, 22.384, 23.141, 22.956, 15.1530, 1
70224, 102A, 6.65177, 6.0885, 20.6196, 134.84, -81.94, -61.95, 22.384, 23.141, 22.948, 15.15356, 0
70225, 102B, 6.65177, 6.0885, 20.6196, 134.84, -81.94, -61.95, 22.384, 23.141, 22.948, 15.1530, 1
70225, 101A, 6.65177, 6.0885, 20.6196, 134.84, -81.94, -61.95, 22.384, 23.141, 22.948, 15.1530, 1
70225, 101B, 6.65177, 6.0885, 20.6196, 134.84, -81.94, -61.95, 22.384, 23.141, 22.948, 15.1530, 1
70241, 102A, 6.65177, 6.0885, 20.6196, 134.84, -81.94, -61.95, 22.384, 23.141, 22.948, 15.1530, 1
70241, 102B, 6.65177, 6.0885, 20.6196, 134.84, -81.94, -61.95, 22.384, 23.141, 22.948, 15.1530, 1
70275, 101A, 6.65177, 6.0885, 20.6196, 139.13, -82.56, -66.25, 22.384, 23.141, 22.948, 15.1530, 1
70333, 101B, 6.65177, 6.0885, 20.6196, 139.13, -82.56, -66.25, 22.384, 23.141, 22.948, 15.1530, 1
70340, 102A, 6.65177, 6.0885, 20.6196, 139.13, -82.56, -66.25, 22.384, 23.141, 22.948, 15.1530, 1
70346, 102B, 6.65177, 6.0885, 20.6196, 139.13, -82.56, -66.25, 22.384, 23.141, 22.948, 15.1530, 1
70347, 101A, 6.65177, 6.0885, 20.6196, 139.13, -82.56, -66.25, 22.384, 23.141, 22.948, 15.1530, 1
70347, 101B, 6.65177, 6.0885, 20.6196, 139.13, -82.56, -66.25, 22.384, 23.141, 22.948, 15.1530, 1
70357, 102A, 6.65177, 6.0885, 20.6196, 139.13, -82.56, -66.25, 22.384, 23.141, 22.993, 15.15356, 0
70361, 102B, 6.65177, 6.0885, 20.6196, 139.13, -82.56, -66.25, 22.384, 23.141, 22.993, 15.1530, 1
70363, 101A, 6.65177, 6.0885, 20.6196, 139.13, -82.56, -66.25, 22.384, 23.141, 22.993, 15.1530, 1
70414, 101B, 6.65177, 6.0885, 20.6196, 139.13, -82.56, -66.25, 22.384, 23.141, 22.993, 15.1530, 1
70424, 102A, 6.65177, 6.0885, 20.6196, 139.13, -82.56, -66.25, 22.384, 23.141, 23.069, 15.15356, 0
70430, 102B, 6.65177, 6.0885, 20.6196, 139.13, -82.56, -66.25, 22.384, 23.141, 23.069, 15.1530, 1
70431, 101A, 6.65177, 6.0885, 20.6196, 139.13, -82.56, -66.25, 22.384, 23.141, 23.069, 15.1530, 1
70431, 101B, 6.65177, 6.0885, 20.6196, 139.13, -82.56, -66.25, 22.384, 23.141, 23.069, 15.1530, 1
70443, 102A, 6.65177, 6.0885, 20.6196, 139.13, -82.56, -66.25, 22.384, 23.141, 23.069, 15.1530, 1
70446, 102B, 6.65177, 6.0885, 20.6196, 139.13, -82.56, -66.25, 22.384, 23.141, 23.069, 15.1530, 1
70499, 101A, 6.65177, 6.0885, 20.6196, 139.13, -82.56, -66.25, 22.384, 23.141, 23.069, 15.1530, 1
70507, 101B, 6.65177, 6.0885, 20.6196, 139.13, -82.56, -66.25, 22.384, 22.512, 23.069, 15.153129, 0
70517, 102A, 6.65177, 6.0885, 20.6196, 139.13, -82.56, -66.25, 22.384, 22.512, 23.206, 15.15356, 0
70523, 102B, 6.65177, 6.0885, 20.6196, 139.13, -82.56, -66.25, 22.384, 22.512, 23.206, 15.1530, 1
70574, 101A, 6.65177, 6.0885, 20.6196, 139.13, -82.56, -66.25, 22.384, 22.512, 23.206, 15.1530, 1
70583, 101B, 6.65177, 6.0885, 20.6196, 139.13, -82.56, -66.25, 22.384, 23.318, 23.206, 15.15356, 0
70593, 102A, 6.65177, 6.0885, 20.6196, 139.13, -82.56, -66.25, 22.384, 23.318, 23.116, 15.15356, 0
70600, 102B, 6.65177, 6.0885, 20.6196, 139.13, -82.56, -66.25, 22.384, 23.318, 23.116, 15.1530, 1
70601, 101A, 6.65177, 6.0885, 20.6196, 139.13, -82.56, -66.25, 22.384, 23.318, 23.116, 15.1530, 1
70652, 101B, 6.65177, 6.0885, 20.6196, 139.13, -82.56, -66.25, 22.384, 23.318, 23.116, 15.1530, 1
70660, 102A, 6.65177, 6.0885, 20.6196, 139.13, -82.56, -66.25, 22.384, 23.318, 23.162, 15.15356, 0
70667, 102B, 6.65177, 6.0885, 20.6196, 139.13, -82.56, -66.25, 22.384, 23.318, 23.162, 15.1530, 1
70667, 101A, 6.65177, 6.0885, 20.6196, 139.13, -82.56, -66.25, 22.384, 23.318, 23.162, 15.1530, 1
70677, 101B, 6.65177, 6.0885, 20.6196, 139.13, -82.56, -66.25, 22.384, 23.664, 23.162, 15.15356, 0
70686, 102A, 6.65177, 6.0885, 20.6196, 139.13, -82.56, -66.25, 22.384, 23.664, 23.302, 15.15356, 0
70697, 102B, 6.65177, 6.0885, 20.6196, 139.13, -82.56, -66.25, 22.384, 23.664, 23.302, 15.1530, 1
70697, 102B, 6.65177, 6.0885, 20.6196, 139.13, -82.56, -66.25, 22.384, 23.664, 23.302, 15.1530, 1
70697, 102B, 6.65177, 6.0885, 20.6196, 139.13, -82.56, -66.25, 22.384, 23.664, 23.302, 15.1530, 1
70698, 102B, 6.65177, 6.0885, 20.6196, 139.13, -82.56, -66.25, 22.384, 23.664, 23.302, 15.1530, 1
70698, 102B, 6.65177, 6.0885, 20.6196, 139.13, -82.56, -66.25, 22.384, 23.664, 23.302, 15.1530, 1
70698, 102B, 6.65177, 6.0885, 20.6196, 139.13, -82.56, -66.25, 22.384, 23.664, 23.302, 15.1530, 1
70698, 102B, 6.65177, 6.0885, 20.6196, 139.13, -82.56, -66.25, 22.384, 23.664, 23.302, 15.1530, 1
70699, 102B, 6.65177, 6.0885, 20.6196, 139.13, -82.56, -66.25, 22.384, 23.664, 23.302, 15.1530, 1
