43496, 102B, -0.642758, 0.0657605, 1.86929, 0, 0, 0, 2.077, 2.089, 1.924, 1.943, 24, 0
43497, 101A, -0.646626, 0.0951318, 1.86446, 0, 0, 0, 2.073, 2.089, 1.924, 1.943, 55, 0
43497, 101B, -0.819712, -0.104961, 1.83823, 0, 0, 0, 2.073, 2.131, 1.924, 1.943, 55, 0
43528, 102A, -0.509844, -0.181641, 1.89304, 0, 0, 0, 2.073, 2.131, 1.91, 1.943, 55, 0
43528, 102B, -0.509844, -0.181641, 1.89304, 0, 0, 0, 2.073, 2.131, 1.91, 1.904, 55, 0
43528, 101A, -0.87213, 0.318681, 1.73918, 0, 0, 0, 2.078, 2.131, 1.91, 1.904, 55, 0
43561, 101B, -0.690887, 0.0326909, 1.8482, 0, 0, 0, 2.078, 2.087, 1.91, 1.904, 24, 0
43562, 102A, -0.676629, -0.11361, 1.83439, 0, 0, 0, 2.078, 2.087, 1.883, 1.904, 55, 0
43562, 102B, -0.676629, -0.11361, 1.83439, 0, 0, 0, 2.078, 2.087, 1.883, 1.91, 55, 0
43563, 101A, -0.790897, -0.0119328, 1.79805, 0, 0, 0, 2.089, 2.087, 1.883, 1.91, 55, 0
43594, 101B, -0.955508, -0.146301, 1.74801, 0, 0, 0, 2.089, 2.127, 1.883, 1.91, 55, 0
43595, 102A, -0.699044, -0.11397, 1.8353, 0, 0, 0, 2.089, 2.127, 1.889, 1.91, 24, 0
43595, 102B, -0.699044, -0.11397, 1.8353, 0, 0, 0, 2.089, 2.127, 1.889, 1.948, 24, 0
43628, 101A, -0.933406, 0.29435, 1.69975, 0, 0, 0, 2.078, 2.127, 1.889, 1.948, 24, 0
43628, 101B, -0.975047, -0.323404, 1.74048, 0, 0, 0, 2.078, 2.137, 1.889, 1.948, 55, 0
43629, 102A, -0.511113, -0.21489, 1.89146, 0, 0, 0, 2.078, 2.137, 1.909, 1.948, 55, 0
43630, 102B, -0.511113, -0.21489, 1.89146, 0, 0, 0, 2.078, 2.137, 1.909, 1.906, 24, 0
43661, 101A, -0.900867, 0.343385, 1.72038, 0, 0, 0, 2.08, 2.137, 1.909, 1.906, 55, 0
43662, 101B, -0.846772, 0.0163501, 1.80517, 0, 0, 0, 2.08, 2.124, 1.909, 1.906, 55, 0
43662, 102A, -0.677308, 0, 1.8506, 0, 0, 0, 2.08, 2.124, 1.906, 1.906, 55, 0
43663, 102B, -0.677308, 0, 1.8506, 0, 0, 0, 2.08, 2.124, 1.906, 1.911, 55, 0
43695, 101A, -0.857949, 0.282068, 1.74974, 0, 0, 0, 2.077, 2.124, 1.906, 1.911, 55, 0
43695, 101B, -0.853801, -0.0272641, 1.80379, 0, 0, 0, 2.077, 2.123, 1.906, 1.911, 55, 0
43695, 102A, -0.646492, 0.00546101, 1.86298, 0, 0, 0, 2.077, 2.123, 1.912, 1.911, 55, 0
43728, 102B, -0.646492, 0.00546101, 1.86298, 0, 0, 0, 2.077, 2.123, 1.912, 1.911, 24, 0
43728, 101A, -0.831431, 0.264125, 1.76969, 0, 0, 0, 2.079, 2.123, 1.912, 1.911, 55, 0
43728, 101B, -0.848032, 0.00546122, 1.80905, 0, 0, 0, 2.079, 2.127, 1.912, 1.911, 55, 0
43729, 102A, -0.654609, 0.032812, 1.86355, 0, 0, 0, 2.079, 2.127, 1.917, 1.911, 55, 0
43761, 102B, -0.654609, 0.032812, 1.86355, 0, 0, 0, 2.079, 2.127, 1.917, 1.906, 55, 0
43762, 101A, -0.829336, 0.25272, 1.77855, 0, 0, 0, 2.085, 2.127, 1.917, 1.906, 24, 0
43762, 101B, -0.829336, 0.0600759, 1.81409, 0, 0, 0, 2.085, 2.127, 1.917, 1.906, 55, 0
43794, 102A, -0.697646, -0.124496, 1.82978, 0, 0, 0, 2.085, 2.127, 1.883, 1.906, 55, 0
43795, 102B, -0.697646, -0.124496, 1.82978, 0, 0, 0, 2.085, 2.127, 1.883, 1.91, 24, 0
43795, 101A, -0.955508, 0.31215, 1.67901, 0, 0, 0, 2.075, 2.127, 1.883, 1.91, 55, 0
43795, 101B, -0.959663, -0.146301, 1.74635, 0, 0, 0, 2.075, 2.128, 1.883, 1.91, 55, 0
43828, 102A, -0.642114, -0.119366, 1.84726, 0, 0, 0, 2.075, 2.128, 1.888, 1.91, 55, 0
43828, 102B, -0.642114, -0.119366, 1.84726, 0, 0, 0, 2.075, 2.128, 1.888, 1.907, 24, 0
43829, 101A, -0.94125, 0.347835, 1.67977, 0, 0, 0, 2.07, 2.128, 1.888, 1.907, 55, 0
43829, 101B, -0.949567, -0.103007, 1.75452, 0, 0, 0, 2.07, 2.13, 1.888, 1.907, 55, 0
43861, 102A, -0.633058, -0.0814073, 1.85168, 0, 0, 0, 2.07, 2.13, 1.892, 1.907, 55, 0
43861, 102B, -0.633058, -0.0814073, 1.85168, 0, 0, 0, 2.07, 2.13, 1.892, 1.907, 24, 0
43862, 101A, -0.934802, 0.306657, 1.69909, 0, 0, 0, 2.079, 2.13, 1.892, 1.907, 55, 0
43895, 101B, -0.725173, -0.0814072, 1.83051, 0, 0, 0, 2.079, 2.079, 1.892, 1.907, 55, 0
43895, 102A, -0.669523, 0.0109033, 1.85438, 0, 0, 0, 2.079, 2.079, 1.909, 1.907, 55, 0
43895, 102B, -0.669523, 0.0109033, 1.85438, 0, 0, 0, 2.079, 2.079, 1.909, 1.908, 24, 0
43896, 101A, -0.66207, 0, 1.85708, 0, 0, 0, 2.079, 2.079, 1.909, 1.908, 55, 0
43928, 101B, -0.909218, 0.00545315, 1.78466, 0, 0, 0, 2.079, 2.139, 1.909, 1.908, 55, 0
43928, 102A, -0.665798, -0.130012, 1.83834, 0, 0, 0, 2.079, 2.139, 1.884, 1.908, 55, 0
43929, 102B, -0.665798, -0.130012, 1.83834, 0, 0, 0, 2.079, 2.139, 1.884, 1.911, 55, 0
43961, 101A, -1.00182, 0.39713, 1.63275, 0, 0, 0, 2.073, 2.139, 1.884, 1.911, 24, 0
43962, 101B, -1.00182, -0.146379, 1.72985, 0, 0, 0, 2.073, 2.139, 1.884, 1.911, 55, 0
43962, 102A, -0.630281, -0.108629, 1.8524, 0, 0, 0, 2.073, 2.139, 1.891, 1.911, 24, 0
43962, 102B, -0.630281, -0.108629, 1.8524, 0, 0, 0, 2.073, 2.139, 1.891, 1.909, 24, 0
43995, 101A, -0.976015, 0.361543, 1.66421, 0, 0, 0, 2.079, 2.139, 1.891, 1.909, 55, 0
43995, 101B, -0.946819, -0.0977145, 1.7586, 0, 0, 0, 2.079, 2.132, 1.891, 1.909, 55, 0
43996, 102A, -0.66207, 0.043726, 1.86069, 0, 0, 0, 2.079, 2.132, 1.917, 1.909, 55, 0
43996, 102B, -0.66207, 0.043726, 1.86069, 0, 0, 0, 2.079, 2.132, 1.917, 1.947, 24, 0
44028, 101A, -0.850131, 0.283141, 1.76409, 0, 0, 0, 2.085, 2.132, 1.917, 1.947, 55, 0
44029, 101B, -0.624062, -0.1656, 1.88131, 0, 0, 0, 2.085, 2.077, 1.917, 1.947, 24, 0
44029, 102A, -0.543375, -0.350172, 1.85268, 0, 0, 0, 2.085, 2.077, 1.883, 1.947, 24, 0
44061, 102B, -0.543375, -0.350172, 1.85268, 0, 0, 0, 2.085, 2.077, 1.883, 1.906, 55, 0
44062, 101A, -0.750234, -0.0594854, 1.81331, 0, 0, 0, 2.087, 2.077, 1.883, 1.906, 55, 0
44062, 101B, -0.976303, -0.124496, 1.73905, 0, 0, 0, 2.087, 2.132, 1.883, 1.906, 55, 0
44063, 102A, -0.705793, -0.199536, 1.8139, 0, 0, 0, 2.087, 2.132, 1.869, 1.906, 24, 0
44095, 102B, -0.705793, -0.199536, 1.8139, 0, 0, 0, 2.087, 2.132, 1.869, 1.909, 55, 0
44095, 101A, -1.0276, 0.34257, 1.6217, 0, 0, 0, 2.075, 2.132, 1.869, 1.909, 55, 0
44095, 101B, -1.0276, -0.215886, 1.7018, 0, 0, 0, 2.075, 2.132, 1.869, 1.909, 55, 0
44128, 102A, -0.645844, -0.135465, 1.8428, 0, 0, 0, 2.075, 2.132, 1.884, 1.909, 55, 0
44128, 102B, -0.645844, -0.135465, 1.8428, 0, 0, 0, 2.075, 2.132, 1.884, 1.905, 55, 0
44129, 101A, -0.972625, 0.312892, 1.67268, 0, 0, 0, 2.08, 2.132, 1.884, 1.905, 55, 0
44130, 101B, -0.877368, -0.11367, 1.77753, 0, 0, 0, 2.08, 2.109, 1.884, 1.905, 24, 0
44178, 102A, -0.68103, 0.0436343, 1.85233, 0, 0, 0, 2.08, 2.109, 1.913, 1.905, 55, 0
44178, 102B, -0.68103, 0.0436343, 1.85233, 0, 0, 0, 2.08, 2.109, 1.913, 1.913, 55, 0
44179, 101A, -0.769835, 0.155703, 1.81278, 0, 0, 0, 2.083, 2.109, 1.913, 1.913, 55, 0
44179, 101B, -0.831843, 0, 1.81586, 0, 0, 0, 2.083, 2.124, 1.913, 1.913, 55, 0
44180, 102A, -0.663398, -0.168065, 1.83736, 0, 0, 0, 2.083, 2.124, 1.882, 1.913, 55, 0
44211, 102B, -0.663398, -0.168065, 1.83736, 0, 0, 0, 2.083, 2.124, 1.882, 1.902, 55, 0
44212, 101A, -0.94673, 0.270194, 1.69311, 0, 0, 0, 2.079, 2.124, 1.882, 1.902, 55, 0
44212, 101B, -0.992481, -0.108114, 1.73062, 0, 0, 0, 2.079, 2.135, 1.882, 1.902, 55, 0
44213, 102A, -0.688122, 0.0381105, 1.8472, 0, 0, 0, 2.079, 2.135, 1.909, 1.902, 55, 0
44252, 102B, -0.688122, 0.0381105, 1.8472, 0, 0, 0, 2.079, 2.135, 1.909, 1.897, 24, 0
44253, 101A, -0.892523, 0.390465, 1.70862, 0, 0, 0, 2.07, 2.135, 1.909, 1.897, 55, 0
44253, 101B, -0.875859, 0.0652461, 1.78951, 0, 0, 0, 2.07, 2.131, 1.909, 1.897, 55, 0
44254, 102A, -0.670206, 0.0816216, 1.84887, 0, 0, 0, 2.07, 2.131, 1.912, 1.897, 55, 0
44285, 102B, -0.670206, 0.0816216, 1.84887, 0, 0, 0, 2.07, 2.131, 1.912, 1.91, 24, 0
44285, 101A, -0.864665, 0.425087, 1.71031, 0, 0, 0, 2.06, 2.131, 1.912, 1.91, 55, 0
44285, 101B, -0.881329, 0.01092, 1.79726, 0, 0, 0, 2.06, 2.135, 1.912, 1.91, 55, 0
44286, 102A, -0.581543, 0.0273213, 1.87625, 0, 0, 0, 2.06, 2.135, 1.915, 1.91, 55, 0
44319, 102B, -0.581543, 0.0273213, 1.87625, 0, 0, 0, 2.06, 2.135, 1.915, 1.91, 55, 0
44319, 101A, -0.870117, 0.348995, 1.73652, 0, 0, 0, 2.077, 2.135, 1.915, 1.91, 55, 0
44320, 101B, -0.865948, 0.0273213, 1.80396, 0, 0, 0, 2.077, 2.134, 1.915, 1.91, 55, 0
44321, 102A, -0.650223, 0.00545859, 1.86117, 0, 0, 0, 2.077, 2.134, 1.911, 1.91, 55, 0
44352, 102B, -0.650223, 0.00545859, 1.86117, 0, 0, 0, 2.077, 2.134, 1.911, 1.916, 24, 0
44352, 101A, -0.880893, 0.36661, 1.72281, 0, 0, 0, 2.073, 2.134, 1.911, 1.916, 24, 0
44352, 101B, -0.773186, -0.0273356, 1.83375, 0, 0, 0, 2.073, 2.108, 1.911, 1.916, 24, 0
44385, 102A, -0.611595, -0.141366, 1.85594, 0, 0, 0, 2.073, 2.108, 1.89, 1.916, 24, 0
44385, 102B, -0.611595, -0.141366, 1.85594, 0, 0, 0, 2.073, 2.108, 1.89, 1.908, 24, 0
44385, 101A, -0.851137, 0.214971, 1.75095, 0, 0, 0, 2.072, 2.108, 1.89, 1.908, 55, 0
44386, 101B, -0.867621, -0.0976631, 1.78663, 0, 0, 0, 2.072, 2.112, 1.89, 1.908, 24, 0
44418, 102A, -0.637422, 0.0382296, 1.86448, 0, 0, 0, 2.072, 2.112, 1.915, 1.908, 55, 0
44418, 102B, -0.637422, 0.0382296, 1.86448, 0, 0, 0, 2.072, 2.112, 1.915, 1.912, 55, 0
44418, 101A, -0.774726, 0.209451, 1.80287, 0, 0, 0, 2.077, 2.112, 1.915, 1.912, 55, 0
44451, 101B, -0.874288, 0.0164015, 1.80231, 0, 0, 0, 2.077, 2.136, 1.915, 1.912, 55, 0
44485, 102A, -0.642758, 0.0164012, 1.86575, 0, 0, 0, 2.077, 2.136, 1.915, 1.912, 0, 1
44485, 102B, -0.642758, 0.0164012, 1.86575, 0, 0, 0, 2.077, 2.136, 1.915, 1.908, 24, 0
44518, 101A, -0.874288, 0.384731, 1.72385, 0, 0, 0, 2.072, 2.136, 1.915, 1.908, 55, 0
44518, 101B, -0.853453, 0.0382296, 1.80688, 0, 0, 0, 2.072, 2.131, 1.915, 1.908, 24, 0
44518, 102A, -0.637422, -0.097663, 1.8495, 0, 0, 0, 2.072, 2.131, 1.89, 1.908, 55, 0
44519, 102B, -0.637422, -0.097663, 1.8495, 0, 0, 0, 2.072, 2.131, 1.89, 1.903, 55, 0
44551, 101A, -0.946349, 0.33055, 1.68521, 0, 0, 0, 2.076, 2.131, 1.89, 1.903, 24, 0
44551, 101B, -0.946349, -0.0704412, 1.7563, 0, 0, 0, 2.076, 2.131, 1.89, 1.903, 55, 0
44551, 102A, -0.672233, 0.0490499, 1.85265, 0, 0, 0, 2.076, 2.131, 1.912, 1.903, 55, 0
44584, 102B, -0.672233, 0.0490499, 1.85265, 0, 0, 0, 2.076, 2.131, 1.912, 1.904, 55, 0
44584, 101A, -0.864665, 0.318681, 1.744, 0, 0, 0, 2.078, 2.131, 1.912, 1.904, 55, 0
44585, 101B, -0.810723, 0.0436109, 1.81666, 0, 0, 0, 2.078, 2.118, 1.912, 1.904, 55, 0
44586, 102A, -0.676629, 0.00544095, 1.8492, 0, 0, 0, 2.078, 2.118, 1.905, 1.904, 55, 0
44618, 102B, -0.676629, 0.00544095, 1.8492, 0, 0, 0, 2.078, 2.118, 1.905, 1.905, 24, 0
44618, 101A, -0.836816, 0.53885, 1.66796, 0, 0, 0, 2.027, 2.118, 1.905, 1.905, 55, 0
44618, 101B, -0.890758, 0, 1.78759, 0, 0, 0, 2.027, 2.131, 1.905, 1.905, 55, 0
44619, 102A, -0.468461, 0.0163414, 1.88646, 0, 0, 0, 2.027, 2.131, 1.908, 1.905, 55, 0
44650, 102B, -0.468461, 0.0163414, 1.88646, 0, 0, 0, 2.027, 2.131, 1.908, 1.903, 24, 0
44651, 101A, -0.879587, 0.312743, 1.736, 0, 0, 0, 2.079, 2.131, 1.908, 1.903, 55, 0
44651, 101B, -0.8505, 0.0272213, 1.8017, 0, 0, 0, 2.079, 2.124, 1.908, 1.903, 55, 0
44685, 102A, -0.684406, 0.0545145, 1.85023, 0, 0, 0, 2.079, 2.124, 1.913, 1.903, 55, 0
44685, 102B, -0.684406, 0.0545145, 1.85023, 0, 0, 0, 2.079, 2.124, 1.913, 1.897, 24, 0
44685, 101A, -0.831843, 0.32945, 1.75314, 0, 0, 0, 2.069, 2.124, 1.913, 1.897, 55, 0
44685, 101B, -0.844297, 0.0870863, 1.80133, 0, 0, 0, 2.069, 2.127, 1.913, 1.897, 55, 0
44717, 102A, -0.666165, -0.0540571, 1.83791, 0, 0, 0, 2.069, 2.127, 1.887, 1.897, 55, 0
44717, 102B, -0.666165, -0.0540571, 1.83791, 0, 0, 0, 2.069, 2.127, 1.887, 1.912, 55, 0
44717, 101A, -0.940782, 0.347669, 1.67889, 0, 0, 0, 2.069, 2.127, 1.887, 1.912, 55, 0
44750, 101B, -0.944937, -0.135679, 1.7563, 0, 0, 0, 2.069, 2.128, 1.887, 1.912, 55, 0
44751, 102A, -0.610368, -0.130286, 1.85391, 0, 0, 0, 2.069, 2.128, 1.888, 1.912, 24, 0
44751, 102B, -0.610368, -0.130286, 1.85391, 0, 0, 0, 2.069, 2.128, 1.888, 1.908, 55, 0
44752, 101A, -0.94125, 0.312298, 1.69042, 0, 0, 0, 2.076, 2.128, 1.888, 1.908, 55, 0
44784, 101B, -0.937095, -0.108457, 1.75961, 0, 0, 0, 2.076, 2.127, 1.888, 1.908, 55, 0
44784, 102A, -0.653625, -0.0814499, 1.8484, 0, 0, 0, 2.076, 2.127, 1.893, 1.908, 55, 0
44785, 102B, -0.653625, -0.0814499, 1.8484, 0, 0, 0, 2.076, 2.127, 1.893, 1.912, 24, 0
44817, 101A, -0.918633, 0.29435, 1.70999, 0, 0, 0, 2.078, 2.127, 1.893, 1.912, 55, 0
44817, 101B, -0.918633, -0.103278, 1.77179, 0, 0, 0, 2.078, 2.127, 1.893, 1.912, 55, 0
44818, 102A, -0.646817, 0.0164014, 1.8649, 0, 0, 0, 2.078, 2.127, 1.915, 1.912, 55, 0
44818, 102B, -0.646817, 0.0164014, 1.8649, 0, 0, 0, 2.078, 2.127, 1.915, 1.912, 24, 0
44848, 101A, -0.836821, 0.353579, 1.74656, 0, 0, 0, 2.068, 2.127, 1.915, 1.912, 55, 0
44849, 101B, -0.853453, 0.0164014, 1.80932, 0, 0, 0, 2.068, 2.131, 1.915, 1.912, 55, 0
44849, 102A, -0.606328, 0.00546455, 1.87197, 0, 0, 0, 2.068, 2.131, 1.913, 1.912, 24, 0
44884, 102B, -0.606328, 0.00546455, 1.87197, 0, 0, 0, 2.068, 2.131, 1.913, 1.916, 55, 0
44884, 101A, -0.860929, 0.312743, 1.74807, 0, 0, 0, 2.079, 2.131, 1.913, 1.916, 55, 0
44885, 101B, -0.852609, -0.01641, 1.81066, 0, 0, 0, 2.079, 2.129, 1.913, 1.916, 55, 0
44886, 102A, -0.635922, -0.0327944, 1.86642, 0, 0, 0, 2.079, 2.129, 1.91, 1.916, 55, 0
44917, 102B, -0.635922, -0.0327944, 1.86642, 0, 0, 0, 2.079, 2.129, 1.91, 1.904, 55, 0
44917, 101A, -0.863809, 0.312446, 1.74386, 0, 0, 0, 2.077, 2.129, 1.91, 1.904, 55, 0
44918, 101B, -0.86381, 0.0326908, 1.79876, 0, 0, 0, 2.077, 2.129, 1.91, 1.904, 55, 0
44919, 102A, -0.672571, 0.0272355, 1.85199, 0, 0, 0, 2.077, 2.129, 1.909, 1.904, 24, 0
44948, 102B, -0.672571, 0.0272355, 1.85199, 0, 0, 0, 2.077, 2.129, 1.909, 1.909, 55, 0
44949, 101A, -0.867538, 0.306509, 1.74312, 0, 0, 0, 2.078, 2.129, 1.909, 1.909, 55, 0
44949, 101B, -0.884187, 0, 1.79417, 0, 0, 0, 2.078, 2.133, 1.909, 1.909, 55, 0
44981, 102A, -0.658011, 0.0273073, 1.86034, 0, 0, 0, 2.078, 2.133, 1.914, 1.909, 55, 0
44981, 102B, -0.658011, 0.0273073, 1.86034, 0, 0, 0, 2.078, 2.133, 1.914, 1.909, 55, 0
44982, 101A, -0.86552, 0.348662, 1.73714, 0, 0, 0, 2.075, 2.133, 1.914, 1.909, 55, 0
44982, 101B, -0.688187, 0.0273069, 1.85356, 0, 0, 0, 2.075, 2.09, 1.914, 1.909, 24, 0
45014, 102A, -0.645844, 0.0163753, 1.86203, 0, 0, 0, 2.075, 2.09, 1.912, 1.909, 55, 0
45014, 102B, -0.645844, 0.0163753, 1.86203, 0, 0, 0, 2.075, 2.09, 1.912, 1.905, 55, 0
45015, 101A, -0.69566, 0.0357754, 1.84879, 0, 0, 0, 2.084, 2.09, 1.912, 1.905, 24, 0
45048, 101B, -0.852188, 0.03817, 1.80412, 0, 0, 0, 2.084, 2.128, 1.912, 1.905, 55, 0
45048, 102A, -0.697297, -0.0651083, 1.83756, 0, 0, 0, 2.084, 2.128, 1.893, 1.905, 55, 0
45049, 102B, -0.697297, -0.0651083, 1.83756, 0, 0, 0, 2.084, 2.128, 1.893, 1.945, 55, 0
45050, 101A, -0.922788, 0.341918, 1.69459, 0, 0, 0, 2.071, 2.128, 1.893, 1.945, 55, 0
45081, 101B, -0.926945, -0.285109, 1.76668, 0, 0, 0, 2.071, 2.129, 1.893, 1.945, 55, 0
45082, 102A, -0.494157, -0.203659, 1.89286, 0, 0, 0, 2.071, 2.129, 1.908, 1.945, 55, 0
45082, 102B, -0.494157, -0.203659, 1.89286, 0, 0, 0, 2.071, 2.129, 1.908, 1.905, 55, 0
45083, 101A, -0.871267, 0.348, 1.72869, 0, 0, 0, 2.071, 2.129, 1.908, 1.905, 24, 0
45114, 101B, -0.871267, 0.0163416, 1.79591, 0, 0, 0, 2.071, 2.129, 1.908, 1.905, 55, 0
45115, 102A, -0.644547, -0.135178, 1.83898, 0, 0, 0, 2.071, 2.129, 1.88, 1.905, 24, 0
45115, 102B, -0.644547, -0.135178, 1.83898, 0, 0, 0, 2.071, 2.129, 1.88, 1.905, 55, 0
45148, 101A, -0.974844, 0.330236, 1.66205, 0, 0, 0, 2.074, 2.129, 1.88, 1.905, 55, 0
45148, 101B, -0.822328, -0.135179, 1.79223, 0, 0, 0, 2.074, 2.092, 1.88, 1.905, 55, 0
45148, 102A, -0.65669, 0.0217943, 1.85607, 0, 0, 0, 2.074, 2.092, 1.909, 1.905, 55, 0
45149, 102B, -0.65669, 0.0217943, 1.85607, 0, 0, 0, 2.074, 2.092, 1.909, 1.907, 55, 0
45181, 101A, -0.715022, 0.225069, 1.80929, 0, 0, 0, 2.054, 2.092, 1.909, 1.907, 24, 0
45181, 101B, -0.930132, 0.0109034, 1.77631, 0, 0, 0, 2.054, 2.144, 1.909, 1.907, 55, 0
45181, 102A, -0.56862, -0.1084, 1.85973, 0, 0, 0, 2.054, 2.144, 1.887, 1.907, 55, 0
45214, 102B, -0.56862, -0.1084, 1.85973, 0, 0, 0, 2.054, 2.144, 1.887, 1.905, 55, 0
45214, 101A, -1.01169, 0.398075, 1.63135, 0, 0, 0, 2.078, 2.144, 1.887, 1.905, 24, 0
45214, 101B, -0.974078, -0.0975089, 1.74331, 0, 0, 0, 2.078, 2.135, 1.887, 1.905, 55, 0
45215, 102A, -0.672909, -0.0867198, 1.8403, 0, 0, 0, 2.078, 2.135, 1.889, 1.905, 24, 0
45247, 102B, -0.672909, -0.0867198, 1.8403, 0, 0, 0, 2.078, 2.135, 1.889, 1.911, 55, 0
45248, 101A, -0.966703, 0.348995, 1.66993, 0, 0, 0, 2.077, 2.135, 1.889, 1.911, 55, 0
45248, 101B, -0.920952, -0.119428, 1.76722, 0, 0, 0, 2.077, 2.124, 1.889, 1.911, 55, 0
45249, 102A, -0.646492, -0.0218172, 1.8603, 0, 0, 0, 2.077, 2.124, 1.907, 1.911, 55, 0
45281, 102B, -0.646492, -0.0218172, 1.8603, 0, 0, 0, 2.077, 2.124, 1.907, 1.914, 55, 0
45281, 101A, -0.854226, 0.276132, 1.75364, 0, 0, 0, 2.078, 2.124, 1.907, 1.914, 55, 0
45281, 101B, -0.862526, -0.0382104, 1.80279, 0, 0, 0, 2.078, 2.126, 1.907, 1.914, 55, 0
45314, 102A, -0.639344, -0.168153, 1.84355, 0, 0, 0, 2.078, 2.126, 1.883, 1.914, 24, 0
45314, 102B, -0.639344, -0.168153, 1.84355, 0, 0, 0, 2.078, 2.126, 1.883, 1.905, 24, 0
45315, 101A, -0.951354, 0.29421, 1.68583, 0, 0, 0, 2.077, 2.126, 1.883, 1.905, 55, 0
45315, 101B, -0.980468, -0.119051, 1.73715, 0, 0, 0, 2.077, 2.133, 1.883, 1.905, 55, 0
45347, 102A, -0.668851, 0.0436342, 1.85508, 0, 0, 0, 2.077, 2.133, 1.913, 1.905, 55, 0
45347, 102B, -0.668851, 0.0436342, 1.85508, 0, 0, 0, 2.077, 2.133, 1.913, 1.905, 55, 0
45348, 101A, -0.869257, 0.318984, 1.74341, 0, 0, 0, 2.08, 2.133, 1.913, 1.905, 55, 0
45381, 101B, -0.691925, 0.0436341, 1.84979, 0, 0, 0, 2.08, 2.09, 1.913, 1.905, 24, 0
45381, 102A, -0.68103, -0.0921157, 1.83767, 0, 0, 0, 2.08, 2.09, 1.888, 1.905, 24, 0
45381, 102B, -0.68103, -0.0921157, 1.83767, 0, 0, 0, 2.08, 2.09, 1.888, 1.953, 24, 0
45383, 101A, -0.784723, 0.0892503, 1.79309, 0, 0, 0, 2.075, 2.09, 1.888, 1.953, 55, 0
45414, 101B, -0.912204, -0.356664, 1.76095, 0, 0, 0, 2.075, 2.121, 1.888, 1.953, 24, 0
45415, 102A, -0.479898, -0.220914, 1.8993, 0, 0, 0, 2.075, 2.121, 1.913, 1.953, 55, 0
45415, 102B, -0.479898, -0.220914, 1.8993, 0, 0, 0, 2.075, 2.121, 1.913, 1.951, 24, 0
45447, 101A, -0.819407, 0.240114, 1.7804, 0, 0, 0, 2.081, 2.121, 1.913, 1.951, 55, 0
45448, 101B, -0.848452, -0.20976, 1.81862, 0, 0, 0, 2.081, 2.128, 1.913, 1.951, 55, 0
45448, 102A, -0.511875, -0.34551, 1.86279, 0, 0, 0, 2.081, 2.128, 1.888, 1.951, 24, 0
45486, 102B, -0.511875, -0.34551, 1.86279, 0, 0, 0, 2.081, 2.128, 1.888, 1.907, 55, 0
45486, 101A, -0.94125, 0.312298, 1.69042, 0, 0, 0, 2.076, 2.128, 1.888, 1.907, 55, 0
45486, 101B, -0.953727, -0.103007, 1.75287, 0, 0, 0, 2.076, 2.131, 1.888, 1.907, 55, 0
45488, 102A, -0.657351, -0.097611, 1.84425, 0, 0, 0, 2.076, 2.131, 1.889, 1.907, 55, 0
45488, 102B, -0.657351, -0.097611, 1.84425, 0, 0, 0, 2.076, 2.131, 1.889, 1.908, 55, 0
45519, 101A, -0.950039, 0.372, 1.66956, 0, 0, 0, 2.069, 2.131, 1.889, 1.908, 24, 0
45519, 101B, -0.920952, -0.103061, 1.76663, 0, 0, 0, 2.069, 2.124, 1.889, 1.908, 55, 0
45520, 102A, -0.62529, -0.205091, 1.83293, 0, 0, 0, 2.069, 2.124, 1.87, 1.908, 24, 0
45553, 102B, -0.62529, -0.205091, 1.83293, 0, 0, 0, 2.069, 2.124, 1.87, 1.905, 55, 0
45553, 101A, -0.9907, 0.305783, 1.65105, 0, 0, 0, 2.073, 2.124, 1.87, 1.905, 55, 0
45553, 101B, -1.00731, -0.18875, 1.71238, 0, 0, 0, 2.073, 2.128, 1.87, 1.905, 55, 0
45555, 102A, -0.65264, 0.0381696, 1.85822, 0, 0, 0, 2.073, 2.128, 1.912, 1.905, 55, 0
45586, 102B, -0.65264, 0.0381696, 1.85822, 0, 0, 0, 2.073, 2.128, 1.912, 1.95, 55, 0
45586, 101A, -0.852188, 0.336, 1.74333, 0, 0, 0, 2.072, 2.128, 1.912, 1.95, 24, 0
45587, 101B, -0.6875, -0.209652, 1.86235, 0, 0, 0, 2.072, 2.088, 1.912, 1.95, 24, 0
45618, 102A, -0.479184, -0.42053, 1.84338, 0, 0, 0, 2.072, 2.088, 1.873, 1.95, 24, 0
45618, 102B, -0.479184, -0.42053, 1.84338, 0, 0, 0, 2.072, 2.088, 1.873, 1.907, 55, 0
45619, 101A, -0.831655, 0.0891645, 1.76266, 0, 0, 0, 2.073, 2.088, 1.873, 1.907, 55, 0
45619, 101B, -1.01715, -0.1836, 1.71135, 0, 0, 0, 2.073, 2.133, 1.873, 1.907, 55, 0
45652, 102A, -0.645195, -0.0814075, 1.84917, 0, 0, 0, 2.073, 2.133, 1.892, 1.907, 24, 0
45652, 102B, -0.645195, -0.0814075, 1.84917, 0, 0, 0, 2.073, 2.133, 1.892, 1.905, 55, 0
45653, 101A, -0.94729, 0.3368, 1.68518, 0, 0, 0, 2.077, 2.133, 1.892, 1.905, 55, 0
45685, 101B, -0.972321, -0.0705162, 1.74804, 0, 0, 0, 2.077, 2.139, 1.892, 1.905, 55, 0
45686, 102A, -0.668851, -0.140549, 1.83276, 0, 0, 0, 2.077, 2.139, 1.879, 1.905, 55, 0
